Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-09 00:00:00-05:00,11.188991092849193,11.327249045627866,11.175165391751852,11.317373275756836,1327500,0.0,0.0
2018-03-12 00:00:00-04:00,11.242319862967664,11.303548511074087,11.153439810375843,11.179116249084473,1931000,0.0,0.0
2018-03-13 00:00:00-04:00,11.34700000859688,11.34700000859688,11.127762807794463,11.187016487121582,1091500,0.0,0.0
2018-03-14 00:00:00-04:00,11.27787111309144,11.27787111309144,11.155413827294572,11.159364700317383,544500,0.0,0.0
2018-03-15 00:00:00-04:00,11.34502469634718,11.447730442839829,11.337123892076493,11.435879707336426,2831500,0.0,0.0
2018-03-16 00:00:00-04:00,11.30749761129694,11.445755565364486,11.30749761129694,11.39835262298584,668000,0.0,0.0
2018-03-19 00:00:00-04:00,11.169240461073626,11.258119564227874,11.119862553673322,11.139613151550293,3057500,0.0,0.0
2018-03-20 00:00:00-04:00,11.123812037296467,11.289721385091449,11.123812037296467,11.26799488067627,983000,0.0,0.0
2018-03-21 00:00:00-04:00,11.289722058470325,11.321323392408901,11.236394218820685,11.262070655822754,895500,0.0,0.0
2018-03-22 00:00:00-04:00,11.412178192540987,11.412178192540987,11.151463896077011,11.159364700317383,1306500,0.0,0.0
2018-03-23 00:00:00-04:00,11.181090732836068,11.262070918829705,11.096161557264471,11.109987258911133,1197000,0.0,0.0
2018-03-26 00:00:00-04:00,11.115911699316975,11.27392119162429,11.066534733639017,11.258119583129883,1302500,0.0,0.0
2018-03-27 00:00:00-04:00,11.171215877108285,11.242319350859653,10.886800098492245,10.93222713470459,1840000,0.0,0.0
2018-03-28 00:00:00-04:00,10.8137203123241,10.89865042631342,10.707064634788178,10.746566772460938,1386000,0.0,0.0
2018-03-29 00:00:00-04:00,10.843346719651803,10.979629707292991,10.805820489260363,10.963829040527344,825500,0.0,0.0
2018-04-02 00:00:00-04:00,11.056659005029397,11.056659005029397,10.813720339733274,10.884824752807617,2016000,0.0,0.0
2018-04-03 00:00:00-04:00,10.756442367968342,10.829520803485453,10.709039426807333,10.82162094116211,892000,0.0,0.0
2018-04-04 00:00:00-04:00,10.50362826945694,10.602384086061555,10.391047693349579,10.592508316040039,2395000,0.0,0.0
2018-04-05 00:00:00-04:00,10.50165328703229,10.556956092175975,10.468076987540169,10.47400188446045,1559500,0.0,0.0
2018-04-06 00:00:00-04:00,10.416723589059165,10.46610055299053,10.132307831493875,10.227112770080566,2647000,0.0,0.0
2018-04-09 00:00:00-04:00,10.414748010405802,10.566831663496611,10.414748010405802,10.450300216674805,1290500,0.0,0.0
2018-04-10 00:00:00-04:00,10.418699064913486,10.434499731817658,10.329819018595288,10.414748191833496,2725500,0.0,0.0
2018-04-11 00:00:00-04:00,10.349569702600677,10.373271174056116,10.278466230039632,10.317968368530273,1338500,0.0,0.0
2018-04-12 00:00:00-04:00,10.387097268796149,10.440425110687771,10.339695265895433,10.4246244430542,1296500,0.0,0.0
2018-04-13 00:00:00-04:00,10.402898395386686,10.448325430450382,10.327844050354214,10.35549545288086,951500,0.0,0.0
2018-04-16 00:00:00-04:00,10.365371395568156,10.365371395568156,10.201437001508578,10.240939140319824,1870000,0.0,0.0
2018-04-17 00:00:00-04:00,10.223162841121319,10.274515712409189,10.173784935374487,10.207362174987793,9054000,0.0,0.0
2018-04-18 00:00:00-04:00,10.207362465906977,10.2508145344639,10.171810259739361,10.233038902282715,1096000,0.0,0.0
2018-04-19 00:00:00-04:00,10.12243222718907,10.148108663246727,10.02762728705511,10.112556457519531,1227000,0.0,0.0
2018-04-20 00:00:00-04:00,10.547081657922535,10.547081657922535,10.412773629521672,10.521405220031738,3107000,0.0,0.0
2018-04-23 00:00:00-04:00,10.590533533129125,10.596458430161105,10.477952013273981,10.55695629119873,1575500,0.0,0.0
2018-04-24 00:00:00-04:00,10.509553966525093,10.517453828991602,10.207362565660253,10.274516105651855,2871500,0.0,0.0
2018-04-25 00:00:00-04:00,10.474002067176821,10.515479171758143,10.34956981162758,10.43844985961914,2257000,0.0,0.0
2018-04-26 00:00:00-04:00,10.128356764100527,10.183660507202148,10.01380123050228,10.183660507202148,3883000,0.0,0.0
2018-04-27 00:00:00-04:00,10.43844966046079,10.468076970429564,10.333768947264812,10.35549545288086,2014000,0.0,0.0
2018-04-30 00:00:00-04:00,10.369320681520943,10.412772748967274,10.34561921134832,10.365370750427246,607500,0.0,0.0
2018-05-01 00:00:00-04:00,10.369320892142497,10.468076705932617,10.321917950834402,10.468076705932617,1415500,0.0,0.0
2018-05-02 00:00:00-04:00,10.294266703623384,10.448325323383372,10.272541140035228,10.274516105651855,1488500,0.0,0.0
2018-05-03 00:00:00-04:00,10.300193029035013,10.389073078620232,10.274516591194956,10.383147239685059,837000,0.0,0.0
2018-05-04 00:00:00-04:00,10.32389396326772,10.551031018768679,10.32389396326772,10.549056053161621,938500,0.0,0.0
2018-05-07 00:00:00-04:00,10.507579145674306,10.594483284834741,10.485852639981564,10.572757720947266,963500,0.0,0.0
2018-05-08 00:00:00-04:00,10.655711854718556,10.760392567556092,10.596458176789168,10.748541831970215,2386000,0.0,0.0
2018-05-09 00:00:00-04:00,10.442400746067264,10.517454150821985,10.389072905565493,10.497703552246094,2358500,0.0,0.0
2018-05-10 00:00:00-04:00,10.22908747081922,10.353519714709794,10.22908747081922,10.300191879272461,2719500,0.0,0.0
2018-05-11 00:00:00-04:00,10.389071934622539,10.454250504900491,10.389071934622539,10.398946762084961,1570000,0.0,0.0
2018-05-14 00:00:00-04:00,10.37919624260886,10.39697187397872,10.314017671845775,10.321917533874512,866000,0.0,0.0
2018-05-15 00:00:00-04:00,10.270565138738757,10.321918011522714,10.254764472144904,10.272541046142578,1018500,0.0,0.0
2018-05-16 00:00:00-04:00,10.199462327811615,10.321918679090368,10.199462327811615,10.30611801147461,643000,0.0,0.0
2018-05-17 00:00:00-04:00,10.351545237396792,10.406848040931695,10.333768663542546,10.3693208694458,336000,0.0,0.0
2018-05-18 00:00:00-04:00,10.199461250964363,10.199461250964363,10.104656313473907,10.1066312789917,2183500,0.0,0.0
2018-05-21 00:00:00-04:00,9.903196050688386,9.928872489371912,9.85381813909617,9.857769012451172,1395000,0.0,0.0
2018-05-22 00:00:00-04:00,9.871593266682941,9.895294736115023,9.826165293303921,9.828140258789062,1270000,0.0,0.0
2018-05-23 00:00:00-04:00,9.681983763634562,9.731361674667914,9.668158061561861,9.717535972595215,1677500,0.0,0.0
2018-05-24 00:00:00-04:00,9.559526608620029,9.606928608118212,9.401518060015606,9.464720726013184,3962500,0.0,0.0
2018-05-25 00:00:00-04:00,9.537800307609063,9.585203249926634,9.506198973934186,9.527924537658691,1803500,0.0,0.0
2018-05-29 00:00:00-04:00,9.510148537444245,9.599028579950161,9.510148537444245,9.559526443481445,1732000,0.0,0.0
2018-05-30 00:00:00-04:00,10.094781209006692,10.197486957138583,10.03355256489608,10.14020824432373,2456500,0.0,0.0
2018-05-31 00:00:00-04:00,10.136258310720207,10.1836612534796,10.073054700976105,10.080955505371094,1594000,0.0,0.0
2018-06-01 00:00:00-04:00,9.76296255656536,9.946647548283627,9.749136855135236,9.885419845581055,3002000,0.0,0.0
2018-06-04 00:00:00-04:00,9.259310434492807,9.344239607908778,9.251409630121554,9.292886734008789,4798000,0.0,0.0
2018-06-05 00:00:00-04:00,9.225732425731941,9.24350805683202,9.196106059963414,9.23758316040039,2269000,0.0,0.0
2018-06-06 00:00:00-04:00,8.89391384496281,8.943291749704185,8.868237409841711,8.90576457977295,3632000,0.0,0.0
2018-06-07 00:00:00-04:00,9.198081387273326,9.231657685317094,9.119077114245936,9.146728515625,2575000,0.0,0.0
2018-06-08 00:00:00-04:00,9.304738143966329,9.389668265342348,9.304738143966329,9.385717391967773,1730500,0.0,0.0
2018-06-11 00:00:00-04:00,9.381766610086263,9.466696723764679,9.324488840302276,9.407443046569824,1885000,0.0,0.0
2018-06-12 00:00:00-04:00,9.391642846927892,9.606929177529807,9.288937095886505,9.298812866210938,4250500,0.0,0.0
2018-06-13 00:00:00-04:00,8.72405492133775,8.77540779365732,8.700354392563918,8.755657196044922,4400000,0.0,0.0
2018-06-14 00:00:00-04:00,8.45741595349948,8.481117424699748,8.378411677368758,8.406063079833984,4810000,0.0,0.0
2018-06-15 00:00:00-04:00,8.417914106129903,8.500868316390239,8.411988267222569,8.490992546081543,5536500,0.0,0.0
2018-06-18 00:00:00-04:00,8.257930171170003,8.265830033579027,8.14534865559418,8.226327896118164,4614500,0.0,0.0
2018-06-19 00:00:00-04:00,8.011041830708491,8.10387180959594,8.011041830708491,8.074244499206543,3224000,0.0,0.0
2018-06-20 00:00:00-04:00,8.250029376094142,8.301382249030672,8.202626434366499,8.246079444885254,3649000,0.0,0.0
2018-06-21 00:00:00-04:00,8.19867657567656,8.253979380311142,8.147323702285803,8.149298667907715,1423000,0.0,0.0
2018-06-22 00:00:00-04:00,8.293482300315443,8.293482300315443,8.174975875577145,8.18485164642334,843500,0.0,0.0
2018-06-25 00:00:00-04:00,8.17695054136569,8.17695054136569,8.005116278890178,8.040668487548828,1165500,0.0,0.0
2018-06-26 00:00:00-04:00,8.058443840552153,8.133498186729074,8.054493909218191,8.093996047973633,851500,0.0,0.0
2018-06-27 00:00:00-04:00,8.005115970109829,8.011041808893683,7.880684186409555,7.8866095542907715,2391000,0.0,0.0
2018-06-28 00:00:00-04:00,8.022891072218155,8.10782118259745,8.005115440652819,8.101896286010742,1832000,0.0,0.0
2018-06-29 00:00:00-04:00,8.068318744483603,8.125596509897848,8.038692379049007,8.05646800994873,2693000,0.0,0.0
2018-07-02 00:00:00-04:00,7.943887144345328,7.979439350821266,7.9063599722549345,7.951787948608398,1358500,0.0,0.0
2018-07-03 00:00:00-04:00,8.09597081976374,8.127572153289215,8.050543785095215,8.050543785095215,775000,0.0,0.0
2018-07-05 00:00:00-04:00,7.781928734338458,7.870808309545858,7.74045115973255,7.815505504608154,1928000,0.0,0.0
2018-07-06 00:00:00-04:00,7.762177659524158,7.781928728544723,7.7147747171526975,7.776003360748291,2274000,0.0,0.0
2018-07-09 00:00:00-04:00,8.005116561086014,8.097946546573835,7.96956435117408,8.086095809936523,1626000,0.0,0.0
2018-07-10 00:00:00-04:00,7.89846009914141,7.924136535705184,7.839206892664076,7.90241003036499,1223000,0.0,0.0
2018-07-11 00:00:00-04:00,7.900434866106256,7.900434866106256,7.823405558351744,7.839206695556641,1150500,0.0,0.0
2018-07-12 00:00:00-04:00,7.843157011820015,7.900435254058021,7.843157011820015,7.896484851837158,1089500,0.0,0.0
2018-07-13 00:00:00-04:00,7.9438873361165,8.020916647771283,7.9438873361165,7.965613842010498,1048000,0.0,0.0
2018-07-16 00:00:00-04:00,8.196701448406642,8.311257928465707,8.196701448406642,8.303357124328613,2672500,0.0,0.0
2018-07-17 00:00:00-04:00,8.22830333878637,8.25595474243164,8.200651935141098,8.25595474243164,1669000,0.0,0.0
2018-07-18 00:00:00-04:00,8.028817466848741,8.084120272710257,8.02091666238055,8.05449390411377,2596000,0.0,0.0
2018-07-19 00:00:00-04:00,8.107822236230975,8.226328659612271,8.068320095103877,8.182876586914062,2835000,0.0,0.0
2018-07-20 00:00:00-04:00,8.202626709394629,8.23225401987041,8.165099536236193,8.212502479553223,475000,0.0,0.0
2018-07-23 00:00:00-04:00,8.05646811432881,8.107820984043535,8.05646811432881,8.078194618225098,582000,0.0,0.0
2018-07-24 00:00:00-04:00,8.192751126371883,8.259905611540018,8.192751126371883,8.216452598571777,1712000,0.0,0.0
2018-07-25 00:00:00-04:00,8.24607945747512,8.334958560642276,8.202626446890022,8.32508373260498,914500,0.0,0.0
2018-07-26 00:00:00-04:00,8.338909715635056,8.384336751558438,8.32508401411009,8.331008911132812,1049000,0.0,0.0
2018-07-27 00:00:00-04:00,8.419889156724544,8.429764927132812,8.319158370531873,8.354710578918457,1024500,0.0,0.0
2018-07-30 00:00:00-04:00,8.31520841036559,8.364586320431052,7.995240419602278,8.13744831085205,8712000,0.0,0.0
2018-07-31 00:00:00-04:00,8.394212446533226,8.483092493714773,8.285581800980928,8.427789688110352,2839000,0.0,0.0
2018-08-01 00:00:00-04:00,8.568020838886929,8.650975981073554,8.568020838886929,8.647025108337402,2042000,0.0,0.0
2018-08-02 00:00:00-04:00,8.4732170144553,8.522594924784888,8.398162666098745,8.51271915435791,846500,0.0,0.0
2018-08-03 00:00:00-04:00,8.498893083273225,8.544321060180664,8.419888806900108,8.544321060180664,825500,0.0,0.0
2018-08-06 00:00:00-04:00,8.15917426345242,8.228302767768298,8.113746287898245,8.224352836608887,2100000,0.0,0.0
2018-08-07 00:00:00-04:00,8.291505907639609,8.319157307806206,8.275705242088007,8.29348087310791,1367500,0.0,0.0
2018-08-08 00:00:00-04:00,8.283605952723487,8.287556825870093,8.212502479553223,8.212502479553223,2019000,0.0,0.0
2018-08-09 00:00:00-04:00,8.297432891729093,8.311258593721728,8.273731419225916,8.277681350708008,1124500,0.0,0.0
2018-08-10 00:00:00-04:00,8.111771009401094,8.111771009401094,8.058443173585255,8.080169677734375,1496000,0.0,0.0
2018-08-13 00:00:00-04:00,7.9517876720764535,8.05054348380686,7.9517876720764535,8.005115509033203,1278000,0.0,0.0
2018-08-14 00:00:00-04:00,7.975489518139631,8.014991656332578,7.949813081223953,7.963638782501221,1279000,0.0,0.0
2018-08-15 00:00:00-04:00,7.758227241151034,7.762177643307947,7.6653972640385755,7.6871232986450195,2434500,0.0,0.0
2018-08-16 00:00:00-04:00,7.712799742797799,7.742426581746452,7.671322639172314,7.716750144958496,1081000,0.0,0.0
2018-08-17 00:00:00-04:00,7.801679731149452,7.965613649714832,7.801679731149452,7.951787948608398,823000,0.0,0.0
2018-08-20 00:00:00-04:00,8.216452700095568,8.259905713600721,8.196702100888482,8.238179206848145,1123500,0.0,0.0
2018-08-21 00:00:00-04:00,8.662827533747011,8.662827533747011,8.252004540364272,8.329033851623535,712500,0.0,0.0
2018-08-22 00:00:00-04:00,8.443589682264838,8.453465451565808,8.39421177756518,8.433713912963867,670000,0.0,0.0
2018-08-23 00:00:00-04:00,8.364586156487832,8.364586156487832,8.281631005498268,8.311258316040039,1582500,0.0,0.0
2018-08-24 00:00:00-04:00,8.415938281666277,8.441614716765683,8.364585411467464,8.433713912963867,647500,0.0,0.0
2018-08-27 00:00:00-04:00,8.631225687350414,8.660852999020209,8.631225687350414,8.652952194213867,930000,0.0,0.0
2018-08-28 00:00:00-04:00,8.57592230298502,8.635175980538587,8.57592230298502,8.601598739624023,966000,0.0,0.0
2018-08-29 00:00:00-04:00,8.704304882732844,8.72998132054162,8.682578376339173,8.70825481414795,1023000,0.0,0.0
2018-08-30 00:00:00-04:00,8.781333739119598,8.844537347498221,8.755657302647196,8.836636543273926,2815000,0.0,0.0
2018-08-31 00:00:00-04:00,8.889964482210708,8.937367424481272,8.866263011075425,8.878113746643066,1680500,0.0,0.0
2018-09-04 00:00:00-04:00,8.824786567125381,8.824786567125381,8.728006651528355,8.753683090209961,1236000,0.0,0.0
2018-09-05 00:00:00-04:00,8.708254804910574,8.710229770616031,8.528519740439794,8.569997787475586,3692500,0.0,0.0
2018-09-06 00:00:00-04:00,8.51271867300576,8.51469363861842,8.431739432055178,8.502842903137207,1428500,0.0,0.0
2018-09-07 00:00:00-04:00,8.516668907638696,8.635176266672673,8.516668907638696,8.587773323059082,1071000,0.0,0.0
2018-09-10 00:00:00-04:00,8.627275176263026,8.629250141880604,8.587773038495733,8.601598739624023,263000,0.0,0.0
2018-09-11 00:00:00-04:00,8.643075572239463,8.718129914187601,8.627274905988598,8.694428443908691,975500,0.0,0.0
2018-09-12 00:00:00-04:00,8.692453409442088,8.797134117506376,8.680602674396582,8.79120922088623,1315500,0.0,0.0
2018-09-13 00:00:00-04:00,8.601599220399596,8.700355041240288,8.597649288943666,8.611474990844727,1734000,0.0,0.0
2018-09-14 00:00:00-04:00,8.435688880171393,8.469266119079416,8.346808840055049,8.413963317871094,1724500,0.0,0.0
2018-09-17 00:00:00-04:00,8.433714194796242,8.471241365949831,8.410012724403948,8.4396390914917,730500,0.0,0.0
2018-09-18 00:00:00-04:00,8.595673582955913,8.761581991480593,8.595673582955913,8.714179992675781,2258500,0.0,0.0
2018-09-19 00:00:00-04:00,8.789233604290084,8.838611511645583,8.753682339782742,8.816885948181152,1287000,0.0,0.0
2018-09-20 00:00:00-04:00,9.205981621637005,9.253384564091753,9.036122333581174,9.115126609802246,4945000,0.0,0.0
2018-09-21 00:00:00-04:00,9.16253012961353,9.16845596869641,9.079575916895807,9.126977920532227,1739500,0.0,0.0
2018-09-24 00:00:00-04:00,9.16252935949148,9.168455198076284,9.040073016466689,9.051923751831055,1838000,0.0,0.0
2018-09-25 00:00:00-04:00,9.14475363701633,9.14475363701633,9.083524995206126,9.109201431274414,1065500,0.0,0.0
2018-09-26 00:00:00-04:00,8.976870253969153,9.08550090626806,8.976870253969153,9.030198097229004,696500,0.0,0.0
2018-09-27 00:00:00-04:00,9.038098223693671,9.038098223693671,8.947243212033097,8.996620178222656,1082000,0.0,0.0
2018-09-28 00:00:00-04:00,8.996619413984767,9.026246721348059,8.966993048426657,8.980818748474121,851000,0.0,0.0
2018-10-01 00:00:00-04:00,9.095376122396996,9.180305296556398,9.095376122396996,9.156604766845703,770500,0.0,0.0
2018-10-02 00:00:00-04:00,9.146729563027538,9.184256738283612,9.10525245620935,9.148704528808594,634000,0.0,0.0
2018-10-03 00:00:00-04:00,9.036122803200998,9.036122803200998,8.97292013238362,8.986745834350586,629000,0.0,0.0
2018-10-04 00:00:00-04:00,8.874164280616593,8.887989982536109,8.652952108099022,8.729981422424316,2136500,0.0,0.0
2018-10-05 00:00:00-04:00,8.92156676356493,8.965018832804871,8.854412281368761,8.91761589050293,693500,0.0,0.0
2018-10-08 00:00:00-04:00,8.887988751446478,8.933415782374059,8.807009516876546,8.862312316894531,804500,0.0,0.0
2018-10-09 00:00:00-04:00,8.726030545827104,8.797134013453912,8.690478341111097,8.769482612609863,772000,0.0,0.0
2018-10-10 00:00:00-04:00,8.690478772626573,8.741831645831159,8.51271868202528,8.522594451904297,1462000,0.0,0.0
2018-10-11 00:00:00-04:00,8.415939136017483,8.548271255946633,8.380386928007992,8.45149040222168,2466000,0.0,0.0
2018-10-12 00:00:00-04:00,8.64307632985077,8.785284222184274,8.607524121316068,8.710229873657227,2565000,0.0,0.0
2018-10-15 00:00:00-04:00,8.682578466077992,8.682578466077992,8.581847679509334,8.611474990844727,1349000,0.0,0.0
2018-10-16 00:00:00-04:00,8.700354677876177,8.805035391528849,8.700354677876177,8.801084518432617,1130000,0.0,0.0
2018-10-17 00:00:00-04:00,8.749732013649572,8.801084889820151,8.654927066029005,8.710229873657227,744500,0.0,0.0
2018-10-18 00:00:00-04:00,8.690478585705074,8.747756354521945,8.552220635788355,8.577897071838379,512000,0.0,0.0
2018-10-19 00:00:00-04:00,8.39618719068071,8.39618719068071,8.240153606266675,8.246079444885254,2210500,0.0,0.0
2018-10-22 00:00:00-04:00,8.352734926983873,8.352734926983873,8.25990495310527,8.281630516052246,538000,0.0,0.0
2018-10-23 00:00:00-04:00,8.167075160829492,8.2559542637625,8.113746380542342,8.226327896118164,874000,0.0,0.0
2018-10-24 00:00:00-04:00,8.151273789774566,8.151273789774566,7.90636015366297,7.91623592376709,1329500,0.0,0.0
2018-10-25 00:00:00-04:00,7.862907619766104,7.981414028607026,7.827355885474872,7.9359869956970215,3442500,0.0,0.0
2018-10-26 00:00:00-04:00,7.643670853462038,7.7266255325664375,7.588368047994195,7.67922306060791,779500,0.0,0.0
2018-10-29 00:00:00-04:00,7.72267518480117,7.72267518480117,7.416533392877817,7.533064365386963,2951500,0.0,0.0
2018-10-30 00:00:00-04:00,7.5745424974999604,7.6041688664756615,7.26050034930272,7.38690710067749,5231500,0.0,0.0
2018-10-31 00:00:00-04:00,7.60614416114353,7.789829152253895,7.540965585530005,7.728600978851318,2656000,0.0,0.0
2018-11-01 00:00:00-04:00,7.75230160150887,7.78587837050595,7.667371960785924,7.7799530029296875,1341000,0.0,0.0
2018-11-02 00:00:00-04:00,7.835256756211383,7.8530328600281125,7.683173568186403,7.750327110290527,774500,0.0,0.0
2018-11-05 00:00:00-05:00,7.655521394185333,7.69897393373375,7.621944624448992,7.645646095275879,1067000,0.0,0.0
2018-11-06 00:00:00-05:00,7.647620973790981,7.726625247777455,7.647620973790981,7.683173179626465,774000,0.0,0.0
2018-11-07 00:00:00-05:00,7.862907907771305,7.97351445849063,7.862907907771305,7.961663722991943,892000,0.0,0.0
2018-11-08 00:00:00-05:00,8.08214578919173,8.125597861845764,8.046593579671883,8.064370155334473,443000,0.0,0.0
2018-11-09 00:00:00-05:00,7.870808141733471,7.935987186153082,7.841181774263541,7.920186519622803,5399000,0.0,0.0
2018-11-12 00:00:00-05:00,7.856982490066276,7.856982490066276,7.683173273532727,7.685148239135742,1904000,0.0,0.0
2018-11-13 00:00:00-05:00,7.637745949492661,7.726625525470445,7.63577051294017,7.649596214294434,1045500,0.0,0.0
2018-11-14 00:00:00-05:00,7.724650466517004,7.724650466517004,7.588367949367704,7.6377458572387695,982500,0.0,0.0
2018-11-15 00:00:00-05:00,7.564666470877183,7.65354651659748,7.527139769506565,7.608119010925293,2120500,0.0,0.0
2018-11-16 00:00:00-05:00,6.942507295845285,7.169644815447971,6.904980125019057,7.110391139984131,3058000,0.0,0.0
2018-11-19 00:00:00-05:00,7.264450152774527,7.264450152774527,7.110391529925036,7.138043403625488,1865000,0.0,0.0
2018-11-20 00:00:00-05:00,6.764747611909687,6.794374451396294,6.695619104612001,6.705494403839111,2822000,0.0,0.0
2018-11-21 00:00:00-05:00,6.816100702934756,6.918806455213974,6.7370964229977135,6.877329349517822,2727500,0.0,0.0
2018-11-23 00:00:00-05:00,6.903004938386737,6.940532110571066,6.833876432681529,6.918806076049805,924000,0.0,0.0
2018-11-26 00:00:00-05:00,7.132118034120354,7.179520506177555,7.098541263458893,7.147918701171875,1350500,0.0,0.0
2018-11-27 00:00:00-05:00,7.151869194853225,7.151869194853225,7.0728649167799365,7.130142688751221,912500,0.0,0.0
2018-11-28 00:00:00-05:00,7.327653422359799,7.406657695770264,7.307902354007183,7.406657695770264,2595000,0.0,0.0
2018-11-29 00:00:00-05:00,7.568616965264107,7.621944804985122,7.55874119521811,7.580467700958252,1235500,0.0,0.0
2018-11-30 00:00:00-05:00,7.49553794261546,7.49553794261546,7.436284735946489,7.479736804962158,1539500,0.0,0.0
2018-12-03 00:00:00-05:00,7.604168889655028,7.604168889655028,7.5251646109421415,7.584417819976807,1787000,0.0,0.0
2018-12-04 00:00:00-05:00,7.256550099587764,7.256550099587764,7.053114031154675,7.055088996887207,5241500,0.0,0.0
2018-12-06 00:00:00-05:00,6.972134120648209,7.049163432908361,6.849677301483556,7.0313873291015625,3329000,0.0,0.0
2018-12-07 00:00:00-05:00,7.185445865945779,7.209147337398973,7.041263013378326,7.08866548538208,1379000,0.0,0.0
2018-12-10 00:00:00-05:00,7.147918327921462,7.224947635306242,7.076814388097252,7.169644832611084,2994500,0.0,0.0
2018-12-11 00:00:00-05:00,7.246673745173608,7.246673745173608,7.0294119923147145,7.08273983001709,3923000,0.0,0.0
2018-12-12 00:00:00-05:00,7.110391614396244,7.157794557930086,7.088665579211661,7.090640544891357,5399000,0.0,0.0
2018-12-13 00:00:00-05:00,7.090640260447765,7.143968569784053,7.0708891917351995,7.104465961456299,1705000,0.0,0.0
2018-12-14 00:00:00-05:00,6.9227564812124,6.976084320180442,6.9227564812124,6.938557147979736,1779000,0.0,0.0
2018-12-17 00:00:00-05:00,6.887204262505474,6.942507537899029,6.827951055878353,6.85955286026001,2440000,0.0,0.0
2018-12-18 00:00:00-05:00,6.833876507186638,6.8536275763038335,6.77659826547598,6.812150001525879,1217500,0.0,0.0
2018-12-19 00:00:00-05:00,6.610688565545271,6.650191172634922,6.438854320221895,6.470456123352051,3368000,0.0,0.0
2018-12-20 00:00:00-05:00,6.642290981286576,6.729196065635317,6.614639577585909,6.699569225311279,3720500,0.0,0.0
2018-12-21 00:00:00-05:00,6.411203367937445,6.486257243586512,6.302572250366211,6.302572250366211,2786000,0.0,0.0
2018-12-24 00:00:00-05:00,6.330223840268636,6.363800612279074,6.197891717962014,6.227518558502197,1226000,0.0,0.0
2018-12-26 00:00:00-05:00,6.324298212858712,6.474406904237508,6.286771510916648,6.458605766296387,2588500,0.0,0.0
2018-12-27 00:00:00-05:00,6.430954368833328,6.49810791015625,6.3460247239004675,6.49810791015625,1193500,0.0,0.0
2018-12-28 00:00:00-05:00,6.547485917490541,6.559336653409178,6.48033190425248,6.509958744049072,1310000,0.0,0.0
2018-12-31 00:00:00-05:00,6.577112192579749,6.577112192579749,6.413178270450395,6.537610054016113,1491000,0.0,0.0
2019-01-02 00:00:00-05:00,6.464530970274067,6.632415290089334,6.405277764027965,6.622539520263672,1034500,0.0,0.0
2019-01-03 00:00:00-05:00,6.585012525844946,6.644265729450726,6.525758851336564,6.567236423492432,1054000,0.0,0.0
2019-01-04 00:00:00-05:00,6.440829690254449,6.671917625273674,6.421078620920531,6.646241188049316,2001500,0.0,0.0
2019-01-07 00:00:00-05:00,6.699569142788775,6.847702400779013,6.699569142788775,6.79634952545166,1224500,0.0,0.0
2019-01-08 00:00:00-05:00,6.901030058061244,6.901030058061244,6.812150011453024,6.861527919769287,1207000,0.0,0.0
2019-01-09 00:00:00-05:00,6.972134118216506,7.023486993038697,6.962258818929046,7.011636257171631,1493500,0.0,0.0
2019-01-10 00:00:00-05:00,6.827951156389063,6.910905835249215,6.776598282375762,6.891154766082764,1717000,0.0,0.0
2019-01-11 00:00:00-05:00,6.883253957343825,6.9030050264977945,6.839801887746673,6.881278991699219,724500,0.0,0.0
2019-01-14 00:00:00-05:00,6.889179159915072,7.080764949924973,6.889179159915072,7.0155863761901855,3169000,0.0,0.0
2019-01-15 00:00:00-05:00,7.151868929809714,7.276300710254048,7.110391355726519,7.252599239349365,3480500,0.0,0.0
2019-01-16 00:00:00-05:00,7.276300710254048,7.311852445708446,7.250624273741517,7.252599239349365,2530500,0.0,0.0
2019-01-17 00:00:00-05:00,7.4915878328544405,7.576517479484819,7.450110727838202,7.525164604187012,1465000,0.0,0.0
2019-01-18 00:00:00-05:00,7.683173661180222,7.770078273831689,7.683173661180222,7.752302169799805,2098000,0.0,0.0
2019-01-22 00:00:00-05:00,7.564666455861061,7.625895099112213,7.4896125823661786,7.509363651275635,3001500,0.0,0.0
2019-01-23 00:00:00-05:00,7.568617056456063,7.641695966246944,7.5113388138459944,7.562691688537598,1455000,0.0,0.0
2019-01-24 00:00:00-05:00,7.659471606916469,7.665396974476691,7.604168333321937,7.651571273803711,819000,0.0,0.0
2019-01-25 00:00:00-05:00,7.665397542063698,7.665397542063698,7.629845334069892,7.643671035766602,1791500,0.0,0.0
2019-01-28 00:00:00-05:00,7.371105943055328,7.396781908038532,7.236798396044696,7.3079023361206055,2349000,0.0,0.0
2019-01-29 00:00:00-05:00,7.535040472358921,7.576517577914004,7.52318973622814,7.537015438079834,2326500,0.0,0.0
2019-01-30 00:00:00-05:00,7.505413547896865,7.653546806065763,7.505413547896865,7.643671035766602,2142000,0.0,0.0
2019-01-31 00:00:00-05:00,7.424434173026879,7.4264091386909685,7.262475216005607,7.355305194854736,3848000,0.0,0.0
2019-02-01 00:00:00-05:00,6.9602835725248235,7.045213220689134,6.9523832386984665,6.995835781097412,2864000,0.0,0.0
2019-02-04 00:00:00-05:00,7.219022568849516,7.254574775695801,7.064963947654205,7.254574775695801,1104000,0.0,0.0
2019-02-05 00:00:00-05:00,7.066939452106377,7.084715084797716,7.029412279264421,7.078790187835693,1112500,0.0,0.0
